Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_A03289,GWK60_A03289,ORF,YOL017W,ESC8,S000005377,,No,0.9925,1,1,744,0.0013440860215053765,1.2409754224270355,1.085853494623656,432,0.5806451612903226,0.5781363482787609,0.0,0.0,0,0,0
GWK60_A03311,GWK60_A03311,ORF,YLR032W,RAD5,S000004022,,,0.9393,0,0,3456,0.0,0.0,0.0,3456,1.0,0.9999999999999927,0.0,0.0,0,0,0
GWK60_A03333,GWK60_A03333,ORF,YLR033W,RSC58,S000004023,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_A03355,SMF3,ORF,YLR034C,SMF3,S000004024,,No,0.9878,0,0,1416,0.0,0.0,0.0,1416,1.0,0.999994764275018,0.0,0.0,0,0,0
GWK60_A03377,GWK60_A03377,ORF,YLR035C,MLH2,S000004025,,,0.9980,6,10,2040,0.0029411764705882353,3.013235294117647,4.4640522875816995,1391,0.6818627450980392,0.6818627381369293,0.11864634716573923,0.0,0,0,0
GWK60_A03421,COX12,ORF,YLR038C,COX12,S000004028,,,0.7720,0,0,252,0.0,0.0,0.0,252,1.0,0.6271477663131956,0.0,0.0,0,0,0
GWK60_A03443,GWK60_A03443,ORF,YLR039C,RIC1,S000004029,,,0.7430,0,0,2982,0.0,0.0,0.0,2982,1.0,0.9999999999991722,0.0,0.0,0,0,0
GWK60_A03465,GWK60_A03465,ORF,YLR040C,AFB1,S000004030,,,1.0300,0,0,570,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.0,0,0,0
GWK60_A03487,GWK60_A03487,ORF,,,,,,,0,0,645,0.0,0.0,0.0,645,1.0,0.9884562475160777,0.0,0.0,0,0,0
GWK60_A03509,GWK60_A03509,ORF,YGR047C,TFC4,S000003279,,,,0,0,3189,0.0,0.0,0.0,3189,1.0,0.9999999999998956,0.0,0.0,0,0,0
GWK60_A03531,GWK60_A03531,ORF,YBR142W,MAK5,S000000346,,NaN,,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.0,0,0,0
GWK60_A03553,GWK60_A03553,ORF,YBR141C,BMT2,S000000345,,,1.0040,0,0,993,0.0,0.0,0.0,993,1.0,0.9996403429867762,0.0,0.0,0,0,0
GWK60_A03575,GAL83,ORF,YER027C,GAL83,S000000829,,No,NaN,0,0,1248,0.0,0.0,0.0,1248,1.0,0.9999719080666526,0.0,0.0,0,0,0
GWK60_A03597,GWK60_A03597,ORF,YGL206C,CHC1,S000003174,,,,0,0,4959,0.0,0.0,0.0,4959,1.0,1.0,0.0,0.0,0,0,0
GWK60_A03619,GWK60_A03619,ORF,YGL205W,POX1,S000003173,,,1.0057,1,2,2247,0.0004450378282153983,0.5360925678682688,1.0721851357365375,1797,0.7997329773030708,0.7997329762728342,0.0,0.0,0,0,0
GWK60_A03663,GWK60_A03663,ORF,YOR297C,TIM18,S000005823,,No,NaN,0,0,546,0.0,0.0,0.0,546,1.0,0.9695279667353559,0.0,0.0,0,0,0
GWK60_A03685,GWK60_A03685,ORF,YOR298W,MUM3,S000005824,,,1.0060,0,0,1416,0.0,0.0,0.0,1416,1.0,0.999994764275018,0.0,0.0,0,0,0
GWK60_A03707,GWK60_A03707,ORF,YOR301W,RAX1,S000005827,,,0.9990,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.0,0,0,0
GWK60_A03751,GWK60_A03751,ORF,YDL161W,ENT1,S000002320,,Yes,1.0107,0,0,1554,0.0,0.0,0.0,1554,1.0,0.9999986827987233,0.0,0.0,0,0,0
GWK60_A03773,GWK60_A03773,ORF,,,,,,,0,0,417,0.0,0.0,0.0,417,1.0,0.8975229665559026,0.0,0.0,0,0,0
GWK60_A03795,HMX1,ORF,YLR205C,HMX1,S000004195,,,1.0132,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.0,0,0,0
GWK60_A03817,GWK60_A03817,ORF,YLR203C,MSS51,S000004193,,,0.7310,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.0,0,0,0
GWK60_A03839,GWK60_A03839,ORF,YLR201C,COQ9,S000004191,,,0.8140,1,1,807,0.0012391573729863693,1.42180916976456,1.42180916976456,490,0.6071871127633209,0.6057870339990123,0.0,0.0,0,0,0
GWK60_A03861,GWK60_A03861,ORF,YLR200W,YKE2,S000004190,,,0.6430,0,0,321,0.0,0.0,0.0,321,1.0,0.7702989490466019,0.0,0.0,0,0,0
GWK60_A03883,GWK60_A03883,ORF,YLR199C,PBA1,S000004189,,,1.0120,0,0,964,0.0,0.0,0.0,819,1.0,0.9979543664411201,0.0,0.0,0,0,0
GWK60_A03905,GWK60_A03905,ORF,YLR197W,NOP56,S000004187,,No,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.0,0,0,0
GWK60_A03927,GWK60_A03927,ORF,YLR196W,PWP1,S000004186,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.0,0,0,0
GWK60_A03949,NMT1,ORF,YLR195C,NMT1,S000004185,,,,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_A03971,GWK60_A03971,ORF,YLR194C,NCW2,S000004184,,,1.0343,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_A03993,GWK60_A03993,ORF,YLR193C,UPS1,S000004183,,,0.7315,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_A04015,GWK60_A04015,ORF,YLR192C,HCR1,S000004182,,,0.7035,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_A04037,PEX13,ORF,YLR191W,PEX13,S000004181,,,0.8555,2,3,1176,0.0017006802721088435,3.4931972789115644,5.239795918367347,484,0.41156462585034015,0.41154087392430844,0.0,0.0,0,0,0
GWK60_A04059,GWK60_A04059,ORF,YLR190W,MMR1,S000004180,,,0.7275,1,2,1710,0.0005847953216374269,0.5532163742690058,0.9681286549707603,1453,0.8497076023391813,0.8497073671470937,0.0,0.0,0,0,0
GWK60_A04081,GWK60_A04081,ORF,YER019C,NA,S000002127,,,,1,1,270,0.003703703703703704,3.2312169312169314,2.8273148148148146,172,0.6370370370370371,0.42566035856638734,0.0,0.0,0,0,0
GWK60_A04103,GWK60_A04103,ORF,YBL051C,PIN4,S000000147,,,0.9170,0,0,1923,0.0,0.0,0.0,1923,1.0,0.9999999671068047,0.0,0.0,0,0,0
GWK60_A04125,GWK60_A04125,ORF,YBL052C,SAS3,S000000148,,,1.0040,0,0,2160,0.0,0.0,0.0,2160,1.0,0.9999999969251201,0.0,0.0,0,0,0
GWK60_A04147,GWK60_A04147,ORF,YER088C,DOT6,S000000890,,NaN,1.0135,0,0,1935,0.0,0.0,0.0,1935,1.0,0.999999970826353,0.0,0.0,0,0,0
GWK60_A04169,GWK60_A04169,ORF,NA,NA,NA,,,,0,0,1155,0.0,0.0,0.0,1155,1.0,0.9999288038061921,0.0,0.0,0,0,0
GWK60_A04191,GWK60_A04191,ORF,YBL056W,PTC3,S000000152,,No,1.0225,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.0,0,0,0
GWK60_A04213,GWK60_A04213,ORF,YBL057C,PTH2,S000000153,,,1.0343,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_A04235,GWK60_A04235,ORF,YBL058W,SHP1,S000000154,,,0.7730,0,0,1179,0.0,0.0,0.0,1179,1.0,0.9999439942395493,0.0,0.0,0,0,0
GWK60_A04257,GWK60_A04257,ORF,YBL059C,NA,S000007488,,,,0,0,468,0.0,0.0,0.0,306,1.0,0.7426905453026857,0.0,0.0,0,0,0
GWK60_A04279,GWK60_A04279,ORF,YBL059W,IAI11,S000000155,No,No,0.9118,0,0,363,0.0,0.0,0.0,363,1.0,0.8361696387766411,0.0,0.0,0,0,0
GWK60_A04301,SKT5,ORF,YBL061C,SKT5,S000000157,,No,1.0023,1,1,1968,0.0005081300813008131,0.37738821138211387,0.29029862414008756,1540,0.782520325203252,0.7825203087909621,0.0,0.0,0,0,0
GWK60_A04323,GWK60_A04323,ORF,YBL064C,PRX1,S000000160,,,1.0082,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_A04345,SEF1,ORF,YBL066C,SEF1,S000000162,,,0.9958,1,1,3297,0.00030330603579011223,0.36646951774340314,0.2931756141947225,2341,0.7100394297846527,0.7100394297846275,0.0,0.0,0,0,0
GWK60_A04367,GWK60_A04367,ORF,YBL067C,UBP13,S000000163,,No,0.9353,0,0,2313,0.0,0.0,0.0,2313,1.0,0.9999999993341788,0.0,0.0,0,0,0
GWK60_A04389,GWK60_A04389,ORF,YBL071W,NA,S000007587,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.0,0,0,0
GWK60_A04411,GWK60_A04411,ORF,YBL072C,RPS8A,S000000168,,Yes,0.5710,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.0,0,0,0
GWK60_A04433,GWK60_A04433,ORF,YBL074C,AAR2,S000000170,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.0,0,0,0
GWK60_A04455,SWI4,ORF,YER111C,SWI4,S000000913,,,0.9383,0,0,3126,0.0,0.0,0.0,3126,1.0,0.9999999999998039,0.0,0.0,0,0,0
GWK60_A04477,GWK60_A04477,ORF,YBL082C,ALG3,S000000178,,,1.0102,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.0,0,0,0
GWK60_A04499,GWK60_A04499,ORF,YBL081W,YBL081W,S000000177,No,,0.8902,0,0,1086,0.0,0.0,0.0,1086,1.0,0.999858065084217,0.0,0.0,0,0,0
GWK60_A04521,GWK60_A04521,ORF,YBL080C,PET112,S000000176,,,0.4660,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.0,0,0,0
GWK60_A04543,GWK60_A04543,ORF,YBL078C,ATG8,S000000174,,,0.8428,0,0,357,0.0,0.0,0.0,357,1.0,0.8277836082661223,0.0,0.0,0,0,0
GWK60_A04565,GWK60_A04565,ORF,YFR049W,KGD4,S000001945,,,0.9420,0,0,375,0.0,0.0,0.0,375,1.0,0.8519528019683106,0.0,0.0,0,0,0
GWK60_A04587,GWK60_A04587,ORF,YFR050C,PRE4,S000001946,,,,1,1,798,0.0012531328320802004,1.0710526315789473,0.7650375939849623,783,0.981203007518797,0.9787279744839816,0.0,0.0,0,0,0
GWK60_A04609,GWK60_A04609,ORF,YFR051C,RET2,S000001947,,,,0,0,1611,0.0,0.0,0.0,1611,1.0,0.9999992550887438,0.0,0.0,0,0,0
GWK60_A04631,RTG2,ORF,YGL252C,RTG2,S000003221,,,0.5950,0,0,1803,0.0,0.0,0.0,1803,1.0,0.9999998907907542,0.0,0.0,0,0,0
GWK60_A04653,GWK60_A04653,ORF,YFR052W,RPN12,S000001948,,,,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_A04675,GWK60_A04675,ORF,YGL253W,HXK2,S000003222,,No,0.8722,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_A04697,GWK60_A04697,ORF,,,,,,,0,0,8493,0.0,0.0,0.0,8493,1.0,1.0,0.0,0.0,0,0,0
GWK60_B00011,GWK60_B00011,ORF,,,,,,,0,0,3006,0.0,0.0,0.0,3006,1.0,0.9999999999993487,0.0,0.0,0,0,0
GWK60_B00055,GWK60_B00055,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00077,GWK60_B00077,ORF,YCL066W,HMLALPHA1,S000000571,,NaN,NaN,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_B00099,MTLalpha2,ORF,YCL067C,HMLALPHA2,S000000572,,NaN,NaN,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_B00121,GWK60_B00121,ORF,YCL064C,CHA1,S000000569,,No,1.0510,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.0,0,0,0
GWK60_B00143,GWK60_B00143,ORF,YCL063W,VAC17,S000000568,,,0.8965,0,0,1293,0.0,0.0,0.0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_B00165,GWK60_B00165,ORF,YCL061C,MRC1,S000000566,,,0.8785,0,0,3411,0.0,0.0,0.0,3411,1.0,0.9999999999999887,0.0,0.0,0,0,0
GWK60_B00187,GWK60_B00187,ORF,YCL059C,KRR1,S000000564,,,,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.0,0,0,0
GWK60_B00209,GWK60_B00209,ORF,YCL058W,NA,S000028518,,,,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.0,0,0,0
GWK60_B00231,GWK60_B00231,ORF,YCL057C,NA,S000007547,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_B00253,GWK60_B00253,ORF,YCL057W,PRD1,S000000562,,,1.0405,2,2,2232,0.0008960573476702509,1.3806750298685784,1.3806750298685784,1866,0.8360215053763441,0.8360215041250667,0.0,0.0,0,0,0
GWK60_B00275,GWK60_B00275,ORF,,,,,,,0,0,810,0.0,0.0,0.0,810,1.0,0.9977621514787236,0.0,0.0,0,0,0
GWK60_B00297,GWK60_B00297,ORF,YCL055W,KAR4,S000000560,,,1.0120,0,0,975,0.0,0.0,0.0,975,1.0,0.9995694429186754,0.0,0.0,0,0,0
GWK60_B00319,GWK60_B00319,ORF,YCL054W,SPB1,S000000559,,,,0,0,2514,0.0,0.0,0.0,2514,1.0,0.9999999999107876,0.0,0.0,0,0,0
GWK60_B00341,GWK60_B00341,ORF,YCL052C,PBN1,S000000557,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_B00363,GWK60_B00363,ORF,YDR528W,HLR1,S000002936,,No,1.0380,0,0,2022,0.0,0.0,0.0,2022,1.0,0.999999987777655,0.0,0.0,0,0,0
GWK60_B00385,GWK60_B00385,ORF,YDR530C,APA2,S000002938,,No,1.0245,0,0,957,0.0,0.0,0.0,957,1.0,0.9994845733530172,0.0,0.0,0,0,0
GWK60_B00407,GWK60_B00407,ORF,YCL048W,NA,S000087203,,No,1.0245,0,0,198,0.0,0.0,0.0,198,1.0,0.4950001666600003,0.0,0.0,0,0,0
GWK60_B00429,GWK60_B00429,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_B00451,GWK60_B00451,ORF,YCL047C,POF1,S000000552,,,1.0220,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.0,0,0,0
GWK60_B00473,GWK60_B00473,ORF,YCL045C,EMC1,S000000550,,,1.0260,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.0,0,0,0
GWK60_B00495,GWK60_B00495,ORF,YCL044C,MGR1,S000000549,,,0.9390,0,0,1452,0.0,0.0,0.0,1452,1.0,0.9999963471528481,0.0,0.0,0,0,0
GWK60_B00517,PDI1,ORF,YCL043C,PDI1,S000000548,,NaN,,0,0,1572,0.0,0.0,0.0,1572,1.0,0.9999988997807724,0.0,0.0,0,0,0
GWK60_B00539,GWK60_B00539,ORF,,,,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_B00561,GWK60_B00561,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_B00583,GWK60_B00583,ORF,YCL039W,GID7,S000000544,,,1.0025,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.0,0,0,0
GWK60_B00605,AUT4,ORF,YCL038C,ATG22,S000000543,,,0.9390,0,0,1626,0.0,0.0,0.0,1626,1.0,0.9999993588488737,0.0,0.0,0,0,0
GWK60_B00627,GWK60_B00627,ORF,YCL037C,SRO9,S000000542,,NaN,NaN,0,0,1338,0.0,0.0,0.0,1338,1.0,0.9999885784818139,0.0,0.0,0,0,0
GWK60_B00649,GWK60_B00649,ORF,YCL034W,LSB5,S000000539,,,1.0340,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.0,0,0,0
GWK60_B00671,GWK60_B00671,ORF,YCL033C,MXR2,S000000538,,,1.0555,0,0,492,0.0,0.0,0.0,492,1.0,0.9488262990829084,0.0,0.0,0,0,0
GWK60_B00693,STE50,ORF,YCL032W,STE50,S000000537,,,0.7280,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.0,0,0,0
GWK60_B00715,GWK60_B00715,ORF,YCL031C,RRP7,S000000536,,,,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_B00737,HIS4,ORF,YCL030C,HIS4,S000000535,,,NaN,4,5,2409,0.0016604400166044002,2.577556385775564,2.761667556188104,1925,0.7990867579908676,0.7990867577871498,0.0,0.0,0,0,0
GWK60_B00759,GWK60_B00759,ORF,YCL029C,BIK1,S000000534,,,0.9645,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.0,0,0,0
GWK60_B00781,GWK60_B00781,ORF,YCL028W,RNQ1,S000000533,,,1.0380,0,0,1185,0.0,0.0,0.0,1185,1.0,0.999947255589104,0.0,0.0,0,0,0
GWK60_B00803,GWK60_B00803,ORF,YCL027W,FUS1,S000000532,,,1.0565,1,4,1239,0.0008071025020177562,1.0347054075867634,4.138821630347054,939,0.7578692493946732,0.7578459544721892,0.0,0.0,0,0,0
GWK60_B00825,HBN1,ORF,YCL026C,NA,S000007548,,,1.0085,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.0,0,0,0
GWK60_B00847,GWK60_B00847,ORF,YCL025C,AGP1,S000000530,,No,0.8770,0,0,1872,0.0,0.0,0.0,1872,1.0,0.9999999452232528,0.0,0.0,0,0,0
GWK60_B00891,GWK60_B00891,ORF,YLR177W,YLR177W,S000004167,No,No,1.0157,0,0,2229,0.0,0.0,0.0,2229,1.0,0.9999999984577139,0.0,0.0,0,0,0
GWK60_B00913,GWK60_B00913,ORF,YLR178C,TFS1,S000004168,,No,1.0100,1,1,633,0.001579778830963665,1.5430928558890642,1.3887835703001579,351,0.5545023696682464,0.5472958258897211,0.0,0.0,0,0,0
GWK60_B00935,SAM1,ORF,YLR180W,SAM1,S000004170,,Yes,0.9837,0,0,1149,0.0,0.0,0.0,1149,1.0,0.9999244016122638,0.0,0.0,0,0,0
GWK60_B00957,GWK60_B00957,ORF,YLR181C,VTA1,S000004171,,,1.0345,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_B00979,SWI6,ORF,YLR182W,SWI6,S000004172,,,0.4030,0,0,2427,0.0,0.0,0.0,2427,1.0,0.9999999997870577,0.0,0.0,0,0,0
GWK60_B01001,GWK60_B01001,ORF,YLR183C,TOS4,S000004173,,No,1.0237,0,0,1587,0.0,0.0,0.0,1587,1.0,0.9999990530323898,0.0,0.0,0,0,0
GWK60_B01023,GWK60_B01023,ORF,YDR500C,RPL37B,S000002908,,Yes,NaN,0,0,928,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_B01045,EMG1,ORF,YLR186W,EMG1,S000004176,,,,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_B01067,GWK60_B01067,ORF,YCR097W,HMRA1,S000000694,,,NaN,0,0,523,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_B01089,BUD5,ORF,YCL068C,YCL068C,S000000573,,,NaN,0,0,3744,0.0,0.0,0.0,3744,1.0,0.9999999999999996,0.0,0.0,0,0,0
GWK60_B01133,GWK60_B01133,ORF,YOL149W,DCP1,S000005509,,,,0,0,621,0.0,0.0,0.0,621,1.0,0.9853708218295156,0.0,0.0,0,0,0
GWK60_B01155,SPT20,ORF,YOL148C,SPT20,S000005508,,,,0,0,2058,0.0,0.0,0.0,2058,1.0,0.9999999914727594,0.0,0.0,0,0,0
GWK60_B01177,GWK60_B01177,ORF,YOL145C,CTR9,S000005505,,,0.2610,0,0,3333,0.0,0.0,0.0,3333,1.0,0.9999999999999754,0.0,0.0,0,0,0
GWK60_B01199,NOP8,ORF,YOL144W,NOP8,S000005504,,,,0,0,1545,0.0,0.0,0.0,1545,1.0,0.9999985587524154,0.0,0.0,0,0,0
GWK60_B01221,RIB4,ORF,YOL143C,RIB4,S000005503,,,,0,0,507,0.0,0.0,0.0,507,1.0,0.9556381724108436,0.0,0.0,0,0,0
GWK60_B01243,RPD3,ORF,YNL330C,RPD3,S000005274,,No,NaN,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.0,0,0,0
GWK60_B01265,GWK60_B01265,ORF,YOL142W,RRP40,S000005502,,,,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.0,0,0,0
GWK60_B01287,GWK60_B01287,ORF,YOL141W,PPM2,S000005501,,,1.0268,1,1,2025,0.0004938271604938272,2.198024691358025,2.198024691358025,1926,0.9511111111111111,0.9511110998298682,0.0,0.0,0,0,0
GWK60_B01309,ARG8,ORF,YOL140W,ARG8,S000005500,,NaN,0.1805,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.0,0,0,0
GWK60_B01331,PEX7,ORF,YDR142C,PEX7,S000002549,,,0.9727,0,0,1110,0.0,0.0,0.0,1110,1.0,0.9998883466593704,0.0,0.0,0,0,0
GWK60_B01353,GWK60_B01353,ORF,YDR141C,DOP1,S000002548,,,,0,0,5091,0.0,0.0,0.0,5091,1.0,1.0,0.0,0.0,0,0,0
GWK60_B01375,MTQ2,ORF,YDR140W,MTQ2,S000002547,,,0.3540,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_B01397,GWK60_B01397,ORF,YDR139C,RUB1,S000002546,,No,0.9865,0,0,357,0.0,0.0,0.0,234,1.0,0.5841905229354073,0.0,0.0,0,0,0
GWK60_B01419,GWK60_B01419,ORF,,,,,,,0,0,2199,0.0,0.0,0.0,2199,1.0,0.9999999979181315,0.0,0.0,0,0,0
GWK60_B01441,GWK60_B01441,ORF,YDR138W,HPR1,S000002545,,,NaN,0,0,2127,0.0,0.0,0.0,2127,1.0,0.9999999957229402,0.0,0.0,0,0,0
GWK60_B01463,GWK60_B01463,ORF,YDR137W,RGP1,S000002544,,,0.7030,0,0,2034,0.0,0.0,0.0,2034,1.0,0.9999999891597525,0.0,0.0,0,0,0
GWK60_B01507,TMN2,ORF,YLR083C,EMP70,S000004073,,No,1.0202,0,0,2076,0.0,0.0,0.0,2076,1.0,0.9999999928774499,0.0,0.0,0,0,0
GWK60_B01529,GWK60_B01529,ORF,YDR108W,TRS85,S000002515,,,0.8758,0,0,2019,0.0,0.0,0.0,2019,1.0,0.9999999874054292,0.0,0.0,0,0,0
GWK60_B01551,GWK60_B01551,ORF,YDR109C,YDR109C,S000002516,No,,1.0195,0,0,1734,0.0,0.0,0.0,1734,1.0,0.999999782267854,0.0,0.0,0,0,0
GWK60_B01573,GWK60_B01573,ORF,,,,,,,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.0,0,0,0
GWK60_B01595,GWK60_B01595,ORF,YDR110W,FOB1,S000002517,,,1.0205,0,0,1611,0.0,0.0,0.0,1611,1.0,0.9999992550887438,0.0,0.0,0,0,0
GWK60_B01617,GWK60_B01617,ORF,YDR115W,MRX14,S000002522,,,0.5490,0,0,375,0.0,0.0,0.0,375,1.0,0.8519528019683106,0.0,0.0,0,0,0
GWK60_B01639,GWK60_B01639,ORF,YDR116C,MRPL1,S000002523,,,0.8053,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.0,0,0,0
GWK60_B01661,GWK60_B01661,ORF,YDR117C,TMA64,S000002524,,,0.9867,0,0,1710,0.0,0.0,0.0,1710,1.0,0.9999997232082107,0.0,0.0,0,0,0
GWK60_B01683,GWK60_B01683,ORF,YDR118W,APC4,S000002525,,,,0,0,1869,0.0,0.0,0.0,1869,1.0,0.9999999435550527,0.0,0.0,0,0,0
GWK60_B01705,GWK60_B01705,ORF,YDR119W,NA,S000113555,,,0.9940,0,0,225,0.0,0.0,0.0,225,1.0,0.5621765008857981,0.0,0.0,0,0,0
GWK60_B01727,GWK60_B01727,ORF,YDR120C,TRM1,S000002527,,,0.9930,0,0,1662,0.0,0.0,0.0,1662,1.0,0.9999995526839509,0.0,0.0,0,0,0
GWK60_B01749,GWK60_B01749,ORF,YDR121W,DPB4,S000002528,,,1.0168,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.0,0,0,0
GWK60_B01771,GWK60_B01771,ORF,YLR096W,KIN2,S000004086,,No,1.0438,0,0,2835,0.0,0.0,0.0,2835,1.0,0.9999999999963998,0.0,0.0,0,0,0
GWK60_B01793,INO2,ORF,YDR123C,INO2,S000002530,,,0.6755,0,0,1299,0.0,0.0,0.0,1299,1.0,0.9999831307289034,0.0,0.0,0,0,0
GWK60_B01815,GWK60_B01815,ORF,YDR125C,ECM18,S000002532,,No,0.9900,0,0,1272,0.0,0.0,0.0,1272,1.0,0.9999779019701015,0.0,0.0,0,0,0
GWK60_B01837,GWK60_B01837,ORF,YDR126W,SWF1,S000002533,,,0.8225,0,0,993,0.0,0.0,0.0,993,1.0,0.9996403429867762,0.0,0.0,0,0,0
GWK60_B01859,GWK60_B01859,ORF,YDR128W,MTC5,S000002535,,,0.7870,0,0,3363,0.0,0.0,0.0,3363,1.0,0.9999999999999816,0.0,0.0,0,0,0
GWK60_B01881,GWK60_B01881,ORF,YDR129C,SAC6,S000002536,,,0.5335,0,0,1935,0.0,0.0,0.0,1935,1.0,0.999999970826353,0.0,0.0,0,0,0
GWK60_B01903,GWK60_B01903,ORF,YDR130C,FIN1,S000002537,,,1.0320,0,0,804,0.0,0.0,0.0,804,1.0,0.997624099433555,0.0,0.0,0,0,0
GWK60_B01925,GWK60_B01925,ORF,YGR224W,AZR1,S000003456,,No,0.9930,0,0,1875,0.0,0.0,0.0,1875,1.0,0.9999999468421502,0.0,0.0,0,0,0
GWK60_B01947,GWK60_B01947,ORF,YGR223C,HSV2,S000003455,,,0.9760,1,1,1338,0.0007473841554559044,0.584240871236387,0.4544095665171899,728,0.5440956651718983,0.5440894507733636,0.0,0.0,0,0,0
GWK60_B01969,GWK60_B01969,ORF,YGR222W,PET54,S000003454,,,0.7610,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.0,0,0,0
GWK60_B01991,GWK60_B01991,ORF,YGR221C,TOS2,S000003453,,NaN,1.0015,0,0,1866,0.0,0.0,0.0,1866,1.0,0.9999999418360481,0.0,0.0,0,0,0
