RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_A02651,GWK60_A02651,ORF,CP048230.1,311931,312863,W,933,2,351,0.0021436227224008574,0.7509275290625773,0.5123328820443391,582,0.6237942122186495,0.6233855371259136,-16.08193599190827,0,0,0,0,0.0,466.5,350.3076923076923
GWK60_A02673,GWK60_A02673,ORF,CP048230.1,312952,315435,C,2484,3,545,0.0012077294685990338,0.31769994632313475,0.23060573240325208,1373,0.5527375201288245,0.5527375200622614,-15.448610469625715,0,0,0,0,0.0,828.0,263.05555555555554
GWK60_A02695,GWK60_A02695,ORF,CP048230.1,315813,317021,C,1209,1,111,0.0008271298593879239,0.20554177005789906,0.06860548890338831,783,0.6476426799007444,0.6476158087590365,-17.734012688487965,0,0,0,0,0.0,1209.0,248.5
GWK60_A02717,GWK60_A02717,ORF,CP048230.1,317339,317653,W,315,0,0,0.0,0.0,0.0,315,1.0,0.759510916949111,-24.541367610545567,0,0,0,0,0.0,9999,214.9047619047619
GWK60_A02739,GWK60_A02739,ORF,CP048230.1,318016,319521,W,1506,1,183,0.0006640106241699867,0.0882580787959274,0.04050182663050778,1269,0.8426294820717132,0.8426276883717794,-17.017805654488555,0,0,0,0,0.0,1506.0,132.91666666666666
GWK60_A02761,GWK60_A02761,ORF,CP048230.1,319868,320854,C,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-24.541367610545567,0,0,0,0,0.0,9999,127.19444444444444
GWK60_A02783,GWK60_A02783,ORF,CP048230.1,321432,322004,W,573,0,0,0.0,0.0,0.0,573,1.0,0.9765693323263297,-24.541367610545567,0,0,0,0,0.0,9999,131.05263157894737
GWK60_A02805,GWK60_A02805,ORF,CP048230.1,322182,323111,C,930,1,146,0.001075268817204301,0.08887818969667789,0.027813886096772128,807,0.867741935483871,0.86715613788858,-17.341695265709202,0,0,0,0,0.0,930.0,82.65671641791045
GWK60_A02827,GWK60_A02827,ORF,CP048230.1,323402,323626,W,225,0,0,0.0,0.0,0.0,225,1.0,0.5621765008857981,-24.541367610545567,2,0,0,0,0.0,9999,81.34328358208955
GWK60_A02849,GWK60_A02849,ORF,CP048230.1,323768,325141,C,1374,1,460,0.000727802037845706,0.06082035238653893,0.059968112500899916,1342,0.9767103347889374,0.976702551823446,-15.692744670116229,1,0,0,0,0.0,1374.0,83.56716417910448
GWK60_A02871,GWK60_A02871,ORF,CP048230.1,325407,326912,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-24.541367610545567,0,0,0,0,0.0,9999,87.52112676056338
GWK60_A02893,GWK60_A02893,ORF,CP048230.1,327258,327563,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-24.541367610545567,0,0,0,0,0.0,9999,81.17391304347827
GWK60_A02915,GWK60_A02915,ORF,CP048230.1,327809,328415,C,348,3,1567,0.008620689655172414,0.6860632183908045,0.8083672384623529,262,0.7528735632183908,0.6132701613368927,-13.926657766430358,4,0,0,0,0.0,202.33333333333334,79.58333333333333
GWK60_A02937,GWK60_A02937,ORF,CP048230.1,328743,331121,W,2379,15,8333,0.006305170239596469,0.5699542045529966,0.750374832137057,985,0.4140395124001681,0.4140395122576845,-11.516574225843017,2,0,0,0,0.0,158.6,90.39473684210526
GWK60_A02959,GWK60_A02959,ORF,CP048230.1,331647,331886,C,240,0,0,0.0,0.0,0.0,240,1.0,0.598687660112452,-24.541367610545567,0,0,0,0,0.0,9999,82.06666666666666
GWK60_A02981,ARO10,ORF,CP048230.1,333043,334992,W,1950,2,100,0.0010256410256410256,0.07170247170247171,0.0077830768227795406,955,0.4897435897435897,0.48974357744613256,-17.88315612779377,0,0,0,0,0.0,975.0,69.90990990990991
GWK60_A03003,GWK60_A03003,ORF,CP048230.1,335757,337755,W,699,0,0,0.0,0.0,0.0,699,1.0,0.9932403394892868,-24.541367610545567,0,0,0,0,0.0,9999,66.69911504424779
GWK60_A03025,GWK60_A03025,ORF,CP048230.1,338121,338468,C,348,4,1903,0.011494252873563218,0.7533073086098461,0.8122321720626078,291,0.8362068965517241,0.6811512097291441,-13.646549847237624,0,0,0,0,0.0,87.0,65.5377358490566
GWK60_A03047,GWK60_A03047,ORF,CP048230.1,339100,339429,W,330,0,0,0.0,0.0,0.0,330,1.0,0.7858349830425586,-24.541367610545567,0,0,0,0,0.0,9999,73.43157894736842
GWK60_A03069,GWK60_A03069,ORF,CP048230.1,339668,340393,C,726,10,4674,0.013774104683195593,1.045092069015514,1.1335488577970558,113,0.15564738292011018,0.15484292673220026,-12.350616960883206,2,0,0,0,0.0,72.6,75.87368421052632
GWK60_A03091,GWK60_A03091,ORF,CP048230.1,340872,341678,C,807,5,3148,0.006195786864931847,0.4778500619578687,0.6788201570065325,453,0.5613382899628253,0.56004393143174,-12.920689568410157,3,0,0,0,0.0,161.4,77.125
GWK60_A03113,EFT2,ORF,CP048230.1,343669,346197,W,2529,0,0,0.0,0.0,0.0,2529,1.0,0.9999999999232141,-24.541367610545567,0,0,0,0,0.0,9999,85.01075268817205
GWK60_A03135,GWK60_A03135,ORF,CP048230.1,346671,348557,W,1887,0,0,0.0,0.0,0.0,1887,1.0,0.9999999528532164,-24.541367610545567,0,0,0,0,0.0,9999,91.43333333333334
GWK60_A03157,GWK60_A03157,ORF,CP048230.1,348914,350161,C,570,1,13,0.0017543859649122807,0.14978305980003773,0.004668532813381258,546,0.9578947368421052,0.9347835900104432,-20.734012688487965,0,0,0,0,0.0,1248.0,85.3763440860215
GWK60_A03179,GWK60_A03179,ORF,CP048230.1,351207,352673,C,1467,20,21621,0.013633265167007498,1.0913230223492896,2.816997000046411,696,0.47443762781186094,0.4744361361627465,-10.141155254795398,0,0,0,0,0.0,73.35,80.04854368932038
GWK60_A03201,GWK60_A03201,ORF,CP048230.1,353607,354959,W,1353,3,952,0.0022172949002217295,0.2722768847006652,0.23768588052213094,832,0.614929785661493,0.6149237405281637,-14.645035206635626,0,0,0,0,0.0,451.0,122.796875
GWK60_A03223,GWK60_A03223,ORF,CP048230.1,355593,357470,W,1878,2,197,0.0010649627263045794,0.13062433439829607,0.03539461869962856,1575,0.8386581469648562,0.8386581037011678,-16.91201099046596,0,0,0,0,0.0,939.0,122.65625
GWK60_A03245,GWK60_A03245,ORF,CP048230.1,359079,360851,C,1773,2,103,0.0011280315848843769,0.15247875216368129,0.020500249030603407,1432,0.8076706147772138,0.807670495712789,-17.840927892404476,0,0,0,0,0.0,886.5,135.17241379310346
GWK60_A03267,GWK60_A03267,ORF,CP048230.1,361847,362461,C,615,0,0,0.0,0.0,0.0,615,1.0,0.9844802434215911,-24.541367610545567,0,0,0,0,0.0,9999,133.81132075471697
GWK60_A03289,GWK60_A03289,ORF,CP048230.1,363837,364580,W,744,2,411,0.002688172043010753,0.32173436877737954,0.22240617269809884,675,0.907258064516129,0.9033380441855638,-15.854867083362349,0,0,0,0,0.0,372.0,119.68518518518519
GWK60_A03311,GWK60_A03311,ORF,CP048230.1,365013,368468,W,3456,3,18,0.0008680555555555555,0.09131065400843882,0.0020220158841392196,2484,0.71875,0.7187499999999948,-20.293440097101982,0,0,0,0,0.0,1152.0,105.18987341772151
GWK60_A03333,GWK60_A03333,ORF,CP048230.1,369013,370473,W,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-24.541367610545567,0,0,0,0,0.0,9999,114.05263157894737
GWK60_A03355,SMF3,ORF,CP048230.1,370749,372164,C,1416,4,1782,0.002824858757062147,0.34147275687063106,0.5852148841341919,697,0.4922316384180791,0.4922290612285929,-13.741276622920573,0,0,0,0,0.0,354.0,120.88135593220339
GWK60_A03377,GWK60_A03377,ORF,CP048230.1,372766,374805,C,2040,29,8566,0.014215686274509804,1.664453781512605,1.8908392234427975,982,0.48137254901960785,0.48137254410529445,-11.476793237396423,1,0,0,0,0.0,70.34482758620689,117.08571428571429
GWK60_A03421,COX12,ORF,CP048230.1,375905,376156,C,252,2,117,0.007936507936507936,0.7811624649859943,0.17237833725602072,162,0.6428571428571429,0.40316642120134005,-17.658724561183725,0,0,0,0,0.0,126.0,98.42647058823529
GWK60_A03443,GWK60_A03443,ORF,CP048230.1,376958,379939,C,2982,0,0,0.0,0.0,0.0,2982,1.0,0.9999999999991722,-24.541367610545567,1,0,0,0,0.0,9999,98.63013698630137
GWK60_A03465,GWK60_A03465,ORF,CP048230.1,380253,380822,C,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-24.541367610545567,0,0,0,0,0.0,9999,98.08450704225352
GWK60_A03487,GWK60_A03487,ORF,CP048230.1,381416,382060,C,645,1,45,0.0015503875968992248,0.1414074297795228,0.02343153097346117,511,0.7922480620155039,0.7831025464817298,-19.017805654488555,2,0,0,0,0.0,645.0,91.20779220779221
GWK60_A03509,GWK60_A03509,ORF,CP048230.1,384528,387716,C,3189,0,0,0.0,0.0,0.0,3189,1.0,0.9999999999998956,-24.541367610545567,0,0,0,0,0.0,9999,109.49230769230769
GWK60_A03531,GWK60_A03531,ORF,CP048230.1,388224,390425,C,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-24.541367610545567,0,0,0,0,0.0,9999,112.89090909090909
GWK60_A03553,GWK60_A03553,ORF,CP048230.1,390734,391726,W,993,1,5,0.0010070493454179255,0.10995486927007572,0.0017251330526422478,968,0.9748237663645518,0.9744731641603215,-21.95640510982441,0,0,0,0,0.0,993.0,109.18518518518519
GWK60_A03575,GAL83,ORF,CP048230.1,392385,393632,W,1248,4,1312,0.003205128205128205,0.35462022254475084,0.36378602317466946,483,0.3870192307692308,0.38700835865079586,-14.18271640965268,1,0,0,0,0.0,312.0,110.64150943396227
GWK60_A03597,GWK60_A03597,ORF,CP048230.1,394004,398962,C,4959,1,223,0.00020165355918531962,0.02395150437670531,0.016878504341819874,4732,0.9542246420649324,0.9542246420649324,-16.734012688487965,0,0,0,0,0.0,4959.0,118.77551020408163
GWK60_A03619,GWK60_A03619,ORF,CP048230.1,399955,402201,W,2247,7,5920,0.003115264797507788,0.2468847352024922,0.5274852909916151,1272,0.5660881174899867,0.5660881167607373,-12.009742472122944,0,0,0,0,0.0,321.0,79.25
GWK60_A03663,GWK60_A03663,ORF,CP048230.1,402992,403537,C,546,1,23,0.0018315018315018315,0.1358189429618001,0.008065079414616537,359,0.6575091575091575,0.6374735165897303,-19.95640510982441,0,0,0,0,0.0,546.0,74.15714285714286
GWK60_A03685,GWK60_A03685,ORF,CP048230.1,403994,405409,W,1416,1,437,0.0007062146892655367,0.051050494350282485,0.05781610296692071,1259,0.8891242937853108,0.8891196385750337,-15.766580550944393,0,0,0,0,0.0,1416.0,72.2875
GWK60_A03707,GWK60_A03707,ORF,CP048230.1,405826,407256,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-24.541367610545567,0,0,0,0,0.0,9999,77.82716049382717
GWK60_A03751,GWK60_A03751,ORF,CP048230.1,408055,409608,C,1554,1,737,0.0006435006435006435,0.05125293360587478,0.09961960985851771,1150,0.7400257400257401,0.7400247652628905,-15.013890604485171,0,0,0,0,0.0,1554.0,79.6470588235294
GWK60_A03773,GWK60_A03773,ORF,CP048230.1,409765,410181,W,417,2,1388,0.004796163069544364,0.3975486277644551,0.6971296659812,256,0.6139088729016786,0.5509973128017052,-14.101536726564174,0,0,0,0,0.0,208.5,82.88888888888889
GWK60_A03795,HMX1,ORF,CP048230.1,410371,411312,C,942,3,2583,0.0031847133757961785,0.2722705660715888,0.6131353412849884,753,0.7993630573248408,0.7988844064153723,-13.205977255851641,2,0,0,0,0.0,314.0,85.49295774647888
GWK60_A03817,GWK60_A03817,ORF,CP048230.1,412336,413649,W,1314,4,329,0.0030441400304414,0.24477140763289926,0.05234914803705445,735,0.5593607305936074,0.5593526089273398,-16.17504539629975,1,0,0,0,0.0,328.5,80.4074074074074
GWK60_A03839,GWK60_A03839,ORF,CP048230.1,414376,415182,W,807,1,1038,0.0012391573729863693,0.08363583351556236,0.2331276527052117,671,0.8314745972738538,0.8295573465578312,-14.520387671641355,0,0,0,0,0.0,807.0,67.49411764705883
GWK60_A03861,GWK60_A03861,ORF,CP048230.1,415447,415767,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-24.541367610545567,0,0,0,0,0.0,9999,70.20224719101124
GWK60_A03883,GWK60_A03883,ORF,CP048230.1,415997,416960,W,819,2,321,0.002442002442002442,0.173751313286197,0.07635189510965514,396,0.4835164835164835,0.4825273859715306,-16.21045073243095,0,0,0,0,0.0,482.0,71.15116279069767
GWK60_A03905,GWK60_A03905,ORF,CP048230.1,417226,418752,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-24.541367610545567,0,0,0,0,0.0,9999,77.04494382022472
GWK60_A03927,GWK60_A03927,ORF,CP048230.1,419219,420970,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-24.541367610545567,0,0,0,0,0.0,9999,74.13483146067416
GWK60_A03949,NMT1,ORF,CP048230.1,421263,422618,W,1356,4,457,0.0029498525073746312,0.20210785577225993,0.05099497673114801,1065,0.7853982300884956,0.7853907373329425,-15.702163822448622,0,0,0,0,0.0,339.0,68.51456310679612
GWK60_A03971,GWK60_A03971,ORF,CP048230.1,423196,424320,W,1125,4,2293,0.0035555555555555557,0.3291207729468599,0.4177027957817279,779,0.6924444444444444,0.6923778988607341,-13.377717934529743,0,0,0,0,0.0,281.25,92.56521739130434
GWK60_A03993,GWK60_A03993,ORF,CP048230.1,424657,425211,W,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-24.541367610545567,2,0,0,0,0.0,9999,95.68656716417911
GWK60_A04015,GWK60_A04015,ORF,CP048230.1,425760,426557,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-24.541367610545567,0,0,0,0,0.0,9999,93.13636363636364
GWK60_A04037,PEX13,ORF,CP048230.1,426808,427983,C,1176,2,252,0.0017006802721088435,0.1587816944959802,0.04542081701450144,644,0.5476190476190477,0.5475874438166418,-16.55837403585126,0,0,0,0,0.0,588.0,93.36363636363636
GWK60_A04059,GWK60_A04059,ORF,CP048230.1,428722,430431,C,1710,2,967,0.0011695906432748538,0.09929524666366772,0.09048062525495688,1115,0.652046783625731,0.6520466031445351,-14.622504373270973,0,0,0,0,0.0,855.0,84.8974358974359
GWK60_A04081,GWK60_A04081,ORF,CP048230.1,431049,431318,C,270,3,1267,0.011111111111111112,0.916966966966967,0.70873409083623,129,0.4777777777777778,0.3192452689247905,-14.23302858040616,0,0,0,0,0.0,90.0,82.52702702702703
GWK60_A04103,GWK60_A04103,ORF,CP048230.1,432045,433967,W,1923,1,1,0.0005200208008320333,0.03012346300303625,5.368906633861548e-05,1823,0.9479979199167967,0.947997888734116,-23.541367610545567,2,0,0,0,0.0,1923.0,57.92741935483871
GWK60_A04125,GWK60_A04125,ORF,CP048230.1,435071,437230,W,2160,4,1366,0.001851851851851852,0.1202884300229433,0.07044985309187225,1517,0.7023148148148148,0.7023148126552812,-14.124570082939508,0,0,0,0,0.0,540.0,64.95575221238938
GWK60_A04147,GWK60_A04147,ORF,CP048230.1,437475,439409,C,1935,4,1424,0.0020671834625322996,0.13133622388648009,0.08191913900760599,1005,0.5193798449612403,0.5193798298090361,-14.0646214066061,3,0,0,0,0.0,483.75,63.53389830508475
GWK60_A04169,GWK60_A04169,ORF,CP048230.1,440135,441289,W,1155,3,7,0.0025974025974025974,0.1566744730679157,0.000659773073566177,468,0.4051948051948052,0.40516595686692464,-21.541367610545567,0,0,0,0,0.0,385.0,60.31967213114754
GWK60_A04191,GWK60_A04191,ORF,CP048230.1,441648,443006,C,1359,4,1144,0.0029433406916850625,0.1830601626651559,0.10621433280094271,616,0.45327446651949965,0.4532702700488556,-14.38023572756126,0,0,0,0,0.0,339.75,62.19469026548673
GWK60_A04213,GWK60_A04213,ORF,CP048230.1,444199,444849,W,651,4,1753,0.006144393241167435,0.3893476905294216,0.3339106053403554,437,0.6712749615975423,0.663972288821104,-13.764934578100833,1,0,0,0,0.0,162.75,63.366336633663366
GWK60_A04235,GWK60_A04235,ORF,CP048230.1,445014,446192,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-24.541367610545567,0,0,0,0,0.0,9999,62.351063829787236
GWK60_A04257,GWK60_A04257,ORF,CP048230.1,447237,447704,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-24.541367610545567,1,0,0,0,0.0,9999,65.7378640776699
GWK60_A04279,GWK60_A04279,ORF,CP048230.1,446598,446960,C,363,2,661,0.005509641873278237,0.35154724651635505,0.21881871626049554,255,0.7024793388429752,0.5873918950083842,-15.17068020373835,1,0,0,0,0.0,181.5,63.80582524271845
GWK60_A04301,SKT5,ORF,CP048230.1,448654,450621,W,1968,4,1026,0.0020325203252032522,0.14241064580457127,0.07037446471792962,891,0.4527439024390244,0.45274389294334244,-14.537147144227372,0,0,0,0,0.0,492.0,70.06603773584905
GWK60_A04323,GWK60_A04323,ORF,CP048230.1,451222,452004,W,783,1,1091,0.001277139208173691,0.09219348659003831,0.21963943289939486,762,0.9731800766283525,0.9703291748165844,-14.448610469625715,0,0,0,0,0.0,783.0,72.1875
GWK60_A04345,SEF1,ORF,CP048230.1,452620,455916,W,3297,4,816,0.001213224143160449,0.0862281218219772,0.03978700458736255,1421,0.4309978768577495,0.43099787685773416,-14.867175342399882,0,0,0,0,0.0,824.25,71.07352941176471
GWK60_A04367,GWK60_A04367,ORF,CP048230.1,457166,459478,W,2313,3,563,0.0012970168612191958,0.12148724600086466,0.06477865008021286,1936,0.8370082144401211,0.8370082138828233,-15.401816258146773,0,0,0,0,0.0,771.0,93.66666666666667
GWK60_A04389,GWK60_A04389,ORF,CP048230.1,460163,460411,C,249,1,643,0.004016064257028112,0.3718249621864079,0.6500044383451468,214,0.8594377510040161,0.5329428775960694,-15.21045073243095,0,0,0,0,0.0,249.0,92.58441558441558
GWK60_A04411,GWK60_A04411,ORF,CP048230.1,462348,462953,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-24.541367610545567,0,0,0,0,0.0,9999,98.47945205479452
GWK60_A04433,GWK60_A04433,ORF,CP048230.1,463883,464974,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-24.541367610545567,1,0,0,0,0.0,9999,97.7948717948718
GWK60_A04455,SWI4,ORF,CP048230.1,465642,468767,W,3126,1,39,0.0003198976327575176,0.029850070618911383,0.0029425837451969583,2602,0.8323736404350608,0.8323736404348976,-19.219439515658205,0,0,0,0,0.0,3126.0,93.31132075471699
GWK60_A04477,GWK60_A04477,ORF,CP048230.1,469217,470545,W,1329,2,75,0.0015048908954100827,0.13217241749973127,0.013071833167688741,996,0.7494356659142212,0.7494263001282423,-18.293440097101982,1,0,0,0,0.0,664.5,87.82857142857142
GWK60_A04499,GWK60_A04499,ORF,CP048230.1,471201,472286,W,1086,3,527,0.0027624309392265192,0.21249648843524674,0.09802316353505915,971,0.8941068139963168,0.8939799090209712,-15.496973491187113,0,0,0,0,0.0,362.0,76.92372881355932
GWK60_A04521,GWK60_A04521,ORF,CP048230.1,472635,474263,C,1629,0,0,0.0,0.0,0.0,1629,1.0,0.9999993777977413,-24.541367610545567,0,0,0,0,0.0,9999,68.67796610169492
GWK60_A04543,GWK60_A04543,ORF,CP048230.1,475204,475560,C,357,1,133,0.0028011204481792717,0.22424023372789975,0.07717597737778993,330,0.9243697478991597,0.7651781252880122,-17.475278420087797,0,0,0,0,0.0,357.0,80.05376344086021
GWK60_A04565,GWK60_A04565,ORF,CP048230.1,476978,477352,W,375,1,1,0.0026666666666666666,0.20597894736842107,0.0005398068965517241,309,0.824,0.7020091088218878,-23.541367610545567,1,0,0,0,0.0,375.0,77.2421052631579
GWK60_A04587,GWK60_A04587,ORF,CP048230.1,477764,478561,C,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-24.541367610545567,0,0,0,0,0.0,9999,75.63716814159292
GWK60_A04609,GWK60_A04609,ORF,CP048230.1,479348,480958,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-24.541367610545567,0,0,0,0,0.0,9999,95.4090909090909
GWK60_A04631,RTG2,ORF,CP048230.1,482292,484094,W,1803,2,462,0.0011092623405435386,0.14106119430578667,0.08614820404429499,1094,0.6067665002773156,0.6067664340128038,-15.68649922728533,2,0,0,0,0.0,901.5,127.16666666666667
GWK60_A04653,GWK60_A04653,ORF,CP048230.1,484709,485506,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-24.541367610545567,0,0,0,0,0.0,9999,141.61458333333334
GWK60_A04675,GWK60_A04675,ORF,CP048230.1,485844,487304,C,1461,3,2131,0.002053388090349076,0.32619855370056244,0.6154663630336709,605,0.4140999315537303,0.4140985491009953,-13.48337588778639,0,0,0,0,0.0,487.0,158.8586956521739
GWK60_A04697,GWK60_A04697,ORF,CP048230.1,497983,506475,W,8493,1,1,0.0001177440244907571,0.10080360296714942,0.00035753882675113957,5158,0.6073236783233251,0.6073236783233251,-23.541367610545567,0,0,0,0,0.0,8493.0,856.125
GWK60_B00011,GWK60_B00011,ORF,CP048231.1,4067,7072,C,3006,0,0,0.0,0.0,0.0,3006,1.0,0.9999999999993487,-24.541367610545567,0,0,0,0,0.0,9999,3866.0
GWK60_B00055,GWK60_B00055,ORF,CP048231.1,13090,13320,W,231,0,0,0.0,0.0,0.0,231,1.0,0.5768852611320463,-24.541367610545567,0,0,0,0,0.0,9999,294.27027027027026
GWK60_B00077,GWK60_B00077,ORF,CP048231.1,13287,13841,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-24.541367610545567,0,0,0,0,0.0,9999,288.94594594594594
GWK60_B00099,MTLalpha2,ORF,CP048231.1,14175,14807,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-24.541367610545567,0,0,0,0,0.0,9999,270.84615384615387
GWK60_B00121,GWK60_B00121,ORF,CP048231.1,15508,16590,C,1083,1,1,0.0009233610341643582,0.25106411728937233,0.0010868576506033434,802,0.7405355493998154,0.7404272410065346,-23.541367610545567,0,0,0,0,0.0,1083.0,271.9024390243902
GWK60_B00143,GWK60_B00143,ORF,CP048231.1,19247,20539,W,1293,1,34,0.0007733952049497294,0.1278263045357354,0.015112984714222464,1087,0.8406805877803558,0.8406655291819037,-19.4120845936006,0,0,0,0,0.0,1293.0,165.27941176470588
GWK60_B00165,GWK60_B00165,ORF,CP048231.1,20745,24155,C,3411,1,213,0.0002931691586045148,0.03552520392501767,0.021034545566591286,3365,0.9865142187041923,0.9865142187041811,-16.79990062414442,0,0,0,0,0.0,3411.0,121.17647058823529
GWK60_B00187,GWK60_B00187,ORF,CP048231.1,24885,25898,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-24.541367610545567,0,0,0,0,0.0,9999,101.07692307692308
GWK60_B00209,GWK60_B00209,ORF,CP048231.1,26407,26772,W,366,0,0,0.0,0.0,0.0,366,1.0,0.8402380030563309,-24.541367610545567,0,0,0,0,0.0,9999,96.95098039215686
GWK60_B00231,GWK60_B00231,ORF,CP048231.1,27212,27478,C,267,1,2,0.003745318352059925,0.3564894842984731,0.001955066647351027,188,0.704119850187266,0.465777505356386,-22.95640510982441,0,0,0,0,0.0,267.0,95.1826923076923
GWK60_B00253,GWK60_B00253,ORF,CP048231.1,29305,31536,W,2232,2,98,0.0008960573476702509,0.10758506726248661,0.01264898129635605,1036,0.46415770609318996,0.4641577053984829,-17.91201099046596,1,0,0,0,0.0,1116.0,120.06493506493507
GWK60_B00275,GWK60_B00275,ORF,CP048231.1,34232,35041,W,810,2,59,0.0024691358024691358,0.26763080540858314,0.021382713501846486,377,0.4654320987654321,0.4643905322314553,-18.634477014937048,0,0,0,0,0.0,405.0,108.39047619047619
